,topic_0_prob,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob,topic_6_prob,topic_7_prob,topic_8_prob,topic_9_prob,topic_10_prob,topic_11_prob,topic_12_prob,topic_13_prob,topic_14_prob,topic_15_prob,topic_16_prob,topic_17_prob,topic_18_prob,topic_19_prob,topic_20_prob,topic_21_prob,topic_22_prob,topic_23_prob,topic_24_prob,topic_25_prob,topic_26_prob,topic_27_prob,topic_28_prob,topic_29_prob,topic_30_prob,topic_31_prob
1124,0.011204067888022392,0.025823234092838626,0.028924764291054193,0.011011531861694075,0.06846862944972532,0.3302950295161011,0.01043645361653319,0.016009797384633928,0.00900132303666798,0.008047988186470323,0.01181127437447184,0.007615491309870613,0.016671920560747417,0.011516262310649457,0.009676340527884776,0.010987892079437641,0.009568000194699918,0.020578015630210562,0.015333098109889868,0.011834856745198033,0.024950322177349996,0.018560222434845227,0.031203890766398956,0.012932973585711703,0.012166611216037999,0.021967576337875938,0.04050691777526422,0.013869908349824088,0.08682627459657533,0.010626148857502788,0.007127603407789254,0.010333074631616108
1125,3.7554884020923657e-308,7.124670851487056e-308,7.682463598750205e-308,3.5917103542409307e-308,1.5316987180541193e-307,3.4795192186715977e-307,3.3280256517033404e-308,4.881321416135559e-308,2.889224069290808e-308,2.664395670068323e-308,3.73699084292785e-308,2.4196682192835717e-308,5.167620704673248e-308,3.7107414272335776e-308,3.053314374090009e-308,3.4207820580312624e-308,3.0773740713135776e-308,6.151803531876596e-308,5.20667913317852e-308,3.8437301361341478e-308,6.595318179279889e-308,5.575422455084964e-308,8.405667527610494e-308,4.0120032652753524e-308,3.87981955424299e-308,6.522621193181389e-308,9.099611318427032e-308,4.627031684520093e-308,1.0,3.40937247986596e-308,2.263746241635505e-308,3.3285297913335e-308
1126,0.00653886558205783,0.00531072209759515,0.005175002008797934,0.00453391003848934,0.004388052892408891,0.004250925961606838,0.006495830937785158,0.008157385267458142,0.017508878930116503,0.004007992896970577,0.019169500120739615,0.007767328333950902,0.0047460912381037225,0.00538524445247922,0.013704763858791675,0.012181394720873803,0.01896543278015689,0.005659234904467514,0.007104216209365901,0.08065859949992567,0.005618069242248385,0.005951541348869827,0.005906950603663782,0.013435793708032766,0.008302528949835368,0.004636216327316407,0.00470561514700359,0.006889862537283739,0.004395379978148843,0.005438797940674214,0.006417622850095137,0.029152276278682276
1127,3.9560381023381473e-308,3.7979463810164863e-308,4.1815434790429674e-308,3.151433659490521e-308,3.594406533435356e-308,3.346000684246883e-308,4.597884743014415e-308,6.397291519311675e-308,9.509769662482463e-308,2.605385778111795e-308,1.0,5.313633038160922e-308,3.6045576788896404e-308,3.5968167241499813e-308,7.877004663308273e-308,7.353375739659116e-308,9.48739713218447e-308,4.453910765410549e-308,4.409554487621647e-308,1.0690107272313583e-307,4.3056089528298316e-308,4.102247535956798e-308,4.519022964453182e-308,7.930465347370598e-308,5.500010582856442e-308,3.595365854544681e-308,3.72164829669863e-308,4.2891042406426727e-308,3.3624884979779893e-308,3.7580569981316887e-308,4.49829444903545e-308,1.110567266821221e-307
1128,0.014315104338148768,0.027597590377203773,0.05498522041129148,0.01505018226843354,0.23484346744722326,0.11502528178733151,0.013949401139696355,0.020162389876923113,0.011096295457760396,0.010404405838844338,0.014613284894469239,0.009613578337963058,0.024934626359532787,0.01542652895200262,0.01193767333665628,0.01349187737782011,0.011565758182458,0.03133016610493806,0.019173233077673414,0.014260468501096848,0.03135968028766775,0.02191142039876417,0.03465445700099993,0.015440842698968848,0.01613915810564599,0.035592340713402525,0.04798625437082289,0.017972986154270204,0.05933049332782637,0.01434594335522954,0.00902665878675191,0.012463230732182907
1129,1.691723698325563e-307,2.4649617277448344e-308,3.1158872413416884e-308,5.721236730902738e-308,2.377633344084926e-308,2.2578978239222857e-308,4.519112467596138e-308,3.340726178095277e-308,2.6670172486770697e-308,1.0,2.582362425794608e-308,2.538849966663297e-308,3.8188713496350606e-308,5.866588721014628e-308,2.6540132954640437e-308,2.6261873519524007e-308,2.5543024425641484e-308,3.197918677328282e-308,4.525864167420714e-308,3.0971803041388295e-308,2.623237669224797e-308,3.075442363233853e-308,2.4636920064625293e-308,2.6574096368003073e-308,4.2100411673112253e-308,2.9212055605606263e-308,2.3456533074662273e-308,6.230138137598818e-308,2.2966440033458235e-308,5.099237907895415e-308,2.3698362041256644e-308,2.7214198546940126e-308
1130,0.03135132549665557,0.01162660864302304,0.01952194663256527,0.040165001580147366,0.01268068251816827,0.010967907200436944,0.05618565011819437,0.018536964231529205,0.01266729954730074,0.017774632707190426,0.01355910164613341,0.011806771949327194,0.027614716291406976,0.07009145116676863,0.013497782714572316,0.013869093026961503,0.011905221296533769,0.023524155375923065,0.027093328910507707,0.016346251876311474,0.013935376531468157,0.015949384006976475,0.013055626986178116,0.013997443010359474,0.057215915128983226,0.018777353988230175,0.011579769308810496,0.054562296965673066,0.01103275487500079,0.07189479732801898,0.010738188422356694,0.013124522949254959
1131,0.024860658193098694,0.010937741025410144,0.02281782113894998,0.030513468786546073,0.012776744544449539,0.010736437298114979,0.03002776819486282,0.020900977877704504,0.010613876289744145,0.01310355127366913,0.012478917057775107,0.009502736065460123,0.032041932071196724,0.037596531594468935,0.011171039558647537,0.011805229567546063,0.01013942084607001,0.02782737109289828,0.027444505261563598,0.014380802666394348,0.01365271166513515,0.014995284354388945,0.01278720036488404,0.012337986761069444,0.0401866126325051,0.019998614218331868,0.011558819301383364,0.05446973970672297,0.010651364147794072,0.036312471021830814,0.008636166142669821,0.011237784468699202
1132,0.007421300966304128,0.007138053443413272,0.006770134077513804,0.006209237870451821,0.0056995872311167645,0.005455406733438523,0.00947923375923379,0.009864441944739382,0.03709589402738979,0.005394016952785168,0.01593852767899044,0.02026032903058552,0.006391344113470519,0.0075706096534510665,0.3535131403605289,0.03259645289741088,0.024903052972875053,0.007621194260975578,0.007755036952761891,0.019582734399541876,0.0080310346162029,0.008206701378977022,0.007812731098067521,0.020597935360844397,0.011376451628152769,0.006357360329710835,0.00641755655969232,0.007902197511928291,0.005511499445778697,0.007704342367844293,0.015394148416310606,0.024487877068637802
1133,0.010854277699172262,0.4682059915608449,0.016145029206490982,0.009838984742398482,0.017994969031344385,0.022566478302127407,0.010199201043247546,0.01856766723788741,0.009732873413592497,0.0079850900269719,0.011695822605980457,0.008097488900975072,0.012951230232146897,0.01101119699958367,0.01095985158185444,0.01316684197836512,0.01057084039582101,0.01574917213071436,0.014964095175620806,0.012918259649523239,0.037296382507650896,0.03876697764115476,0.042493828659610024,0.0164488742994275,0.011768573271009978,0.015406002827658919,0.04131805937289967,0.013015825598696826,0.021364843442183222,0.01009796977054099,0.007512243781025147,0.011442180619115212
1134,0.013902317215588447,0.0797803307023414,0.018824974453072723,0.012467324905835095,0.018010253765177328,0.02090480741857019,0.013059722214899577,0.024964998054034827,0.01152034480553568,0.009959980575359342,0.013486835389377286,0.009595086441075883,0.016100273155446404,0.014440844921753954,0.013211485592506894,0.016144788104079606,0.012401218166613786,0.019870671899762344,0.020010385533833486,0.01578772376856425,0.05020288627502199,0.08460360927390241,0.04158832757361317,0.020350481295413666,0.01518673311551149,0.018724281549159578,0.03579090835882015,0.017105597504499772,0.02034102891736494,0.012873854252646127,0.008840430519440386,0.013610075615353249
1135,0.014775390714475934,0.16697083385731867,0.023363171427399843,0.01317017259335698,0.025212062259360256,0.030686082672106967,0.014016920023311114,0.027720299475747102,0.013913732038012756,0.010589489661034422,0.017417171038141045,0.011369014003568817,0.017677275468027578,0.01483869422120442,0.01572859978560088,0.019134673979086546,0.015216917639628945,0.022339515860893222,0.020521419698402977,0.018849378121343397,0.059938871766279614,0.04987977510659055,0.06902283121877467,0.024687349154816886,0.01648457438644916,0.0209560446575363,0.061872047252907646,0.017818459862160997,0.028635295000536694,0.013770256951257623,0.010483834539908954,0.01655454130802837
1136,0.012000871314782871,0.011120983369869752,0.01932018543158974,0.010549320762466211,0.012165457318212176,0.010522729707487705,0.01546549989967943,0.03165093296725577,0.012558260010584797,0.007385015865583096,0.02214564748495618,0.009971742774354168,0.014347691609869777,0.012167806423860814,0.013292689453405492,0.014604722985359758,0.012170684745242362,0.021010728346841402,0.01492814919909209,0.01775966517048045,0.015674786737856276,0.013363492003868584,0.014252341211690426,0.016372167708516808,0.019431147019696057,0.013932545126470875,0.012410912897927798,0.014888098777254274,0.010071306044848944,0.012820456410108602,0.008789783182567101,0.013888704490024618
1137,6.556411861622244e-308,4.3128904278952333e-308,1.1194044411800049e-307,1.341093937514244e-307,6.868754073187331e-308,5.255678973368201e-308,7.815107052972653e-308,5.978860689345907e-308,3.28829505902635e-308,4.694134172892238e-308,3.877805001915842e-308,3.064319973039561e-308,1.0,1.112286931886862e-307,3.528303746298491e-308,3.8228914441912387e-308,3.210436829949593e-308,1.5267826092003842e-307,7.841807815137068e-308,4.173516151760867e-308,5.592646197486546e-308,5.729739303566287e-308,5.165503202227083e-308,4.0140676025537246e-308,8.311754908367544e-308,1.404511864618047e-307,4.925693337201348e-308,9.942894177286765e-308,5.022289344228253e-308,9.958296337067172e-308,2.8631263301849134e-308,3.4799263516204875e-308
1138,0.0225852721691716,0.010958898515167905,0.02119914854935529,0.022918770680481045,0.011358139290211967,0.009994977117667739,0.02224493374487082,0.024040348656873153,0.009476126714293032,0.01205228127246507,0.011055220401761127,0.008368068998632643,0.02515917859644689,0.03130600272809588,0.010183899506119599,0.0110683191479694,0.009216555604095613,0.024439523491697087,0.029136834527453692,0.013161930991195796,0.014101398548040886,0.016311965228913053,0.012336117092564242,0.011850534746660996,0.029273854211371818,0.017408395466598368,0.01144999506069367,0.03967824825052615,0.009800811874782248,0.025280185497984494,0.007571708945885295,0.010270320210989711
1139,6.42460007465753e-308,4.362682439060649e-308,1.2932445307038365e-307,1.2340523157220121e-307,7.075786991824065e-308,5.332989185925781e-308,7.776763074208728e-308,6.219172946133354e-308,3.320256817776832e-308,4.569467835654061e-308,3.969443754298567e-308,3.091431240170367e-308,1.0,1.0576099980669402e-307,3.556316993536535e-308,3.8561723292004566e-308,3.2347891701390643e-308,1.6718930439673859e-307,7.701448720273833e-308,4.207375687549861e-308,5.725652366201074e-308,5.695749273119927e-308,5.216145756323553e-308,4.0492682981038667e-308,8.383709841384758e-308,1.4993707009984419e-307,5.038556645179075e-308,9.66625333374837e-308,5.04609993859544e-308,9.659178313462894e-308,2.8842588771951887e-308,3.50494536286529e-308
1140,0.040513951353496065,0.004279917722573097,0.005473619936255098,0.01039541505700237,0.004179391934684203,0.0039572457549336025,0.007913328159282704,0.00583510742634012,0.0046040047939237055,0.10859522211285089,0.004495639136255898,0.00434982792394256,0.0068011754866138556,0.010421371788533801,0.004568039143235583,0.004525974766182933,0.004411234658840103,0.005638033994216476,0.008120799989311662,0.005403017838606704,0.004550925521060785,0.005339592672072485,0.004298520387719535,0.004592869009115723,0.0074189854586120966,0.005142686026486216,0.004080922408828969,0.011486208336786268,0.004034138816168329,0.00906747257017856,0.004056051563872703,0.004711323448161473
1141,0.013448014402231007,0.020125103426888512,0.26707917401521286,0.01508669096534781,0.052920596744343185,0.032012858904880016,0.014724498763696648,0.021273528617070284,0.010555725469471366,0.009716194175902667,0.014467791401363634,0.009323419450241949,0.02913979455675777,0.015393320850672063,0.011330291539054831,0.012755730085578343,0.01064357157026296,0.04041202916278808,0.017318742455196025,0.013182102980237574,0.030608801022486743,0.018394206554698575,0.024441462674851453,0.014118159375506893,0.016788939380675515,0.041130878226466314,0.031358743020695835,0.017062289537816543,0.025051115332646333,0.014782349213394365,0.008713206068670664,0.011492363595923719
1142,0.018962669664942755,0.0112185083673699,0.02080992766806046,0.019879200570544434,0.013938594990733218,0.011741395111601523,0.016049552783709464,0.019046360277292448,0.008401899028498782,0.010108429614127168,0.010274441124555167,0.0072361581427883015,0.030365157744831933,0.02099901058993644,0.008861525848681294,0.00966839437761327,0.008345548702917644,0.028668262014014675,0.03161969367870356,0.011968248405726857,0.013610222929007687,0.015241817398863535,0.01341116188314368,0.010650668479266946,0.020872620150045897,0.021258542875209938,0.011979928766151083,0.03916728426392767,0.01177948380141568,0.01835586944063972,0.006632685996412773,0.009285620536043782
1143,0.03777966741065708,0.013305506044068079,0.02287352779336503,0.05183421696722589,0.015557172603051452,0.013538413444411623,0.026938215779273515,0.019823937219192372,0.011648677181639141,0.019950481869294646,0.013111849080299836,0.010411606462053136,0.03947736033375324,0.043116390992628074,0.012029433320522117,0.012626022922225994,0.011326282761250004,0.02673088464199164,0.038575898122317986,0.015608958001873554,0.01532318618480999,0.017763488306420338,0.014793817721074552,0.013338355450526135,0.02993465216815769,0.02245593760253514,0.013540756641472909,0.08368887387636652,0.013712955227745814,0.035188792018811955,0.009584556867100948,0.012462540514110066
1144,0.013596581972805872,0.02175682750186961,0.044223704491804273,0.013719991427044618,0.034138371101677334,0.026339107212460734,0.015041497343566124,0.02333925275794123,0.011923292815611785,0.009091396361059781,0.017087663655232156,0.009980086364409156,0.022894617191627973,0.015252269024961802,0.013408980405352204,0.015965633205664943,0.012335498973895685,0.037922451815971696,0.018800692531948465,0.016284560899111306,0.03629508384223609,0.023346492739208805,0.0420510342154653,0.01880871007269946,0.01875594202198896,0.03049395458503161,0.031014438806740117,0.0178275798022065,0.0242236713394559,0.014587521123718368,0.009197329990919377,0.01363565736867685
1145,0.02324163783285944,0.009048345395049421,0.01769787981574908,0.06986517422526986,0.011026542245966133,0.009375174794944468,0.025768018845712948,0.014375887481899705,0.008488451404610336,0.014714208932020906,0.009407515121246927,0.007893719174189776,0.0329808699005614,0.056980917606506636,0.008922857340599525,0.009319571390880832,0.008121946486279086,0.02056109230455825,0.0217862196928591,0.010886923324526428,0.010896493305534587,0.012201799942681668,0.010181862262446413,0.009586481421861796,0.02556477659425717,0.017082763369340098,0.009398441405172903,0.046686863535997984,0.009321639695126666,0.04100176308586476,0.007278029938008057,0.008873449747478668
